fragment_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
3908,0.0027082964770670515,0.025035792253675027,0.0020936779123985616,0.7257860191166401,0.0030630776309408247,0.0014593687708384095,0.03182876248774846,0.001118335723731434,0.0020876004145975458,0.0024299174715451954,0.1886857787030749,0.0007430405444210919,0.0014238432413549162,0.0011423589926380373,0.0005993116701574763,0.005750784298470535,0.0015541636676061898,0.0011886592506016314,0.001301287558817421
3909,0.0008464287384413183,0.0008067161143117119,0.0004917353678592917,0.0003807965385931311,0.0004634754059225088,0.9540278613567352,0.0006932330197741976,0.026654761042664177,0.010724152481998317,0.00026886329669650877,0.00046529989231203217,0.0003232978724554414,0.0006627051898249192,0.0003148445030092262,0.0003703715510710026,0.0005155609323992394,0.0004962226803399972,0.00038440929165517446,0.0011092338027083315
3910,0.00020587232211255468,0.00019205148237233516,0.0002833370645021205,0.00032565826222707983,0.00020609483908629045,0.000371911588445073,0.0005114258647154202,0.00031662970468460117,0.00021674785239156336,0.00022512881423608633,0.00024908156137826154,0.9936148375272751,0.0002965592320833821,0.0003122317684756126,0.00015726439232821576,0.001951771113454015,0.0002503861805962515,0.0002225594844276202,9.048052834259579e-05
3911,0.00036659612760558957,0.00046142342421262583,0.0010062527348964068,0.020342700745231923,0.0009089940931517049,0.0018558549489853249,0.0007782648453940055,0.0012241146882843168,0.001049269186410129,0.0036349156039250374,0.0007306165121008235,0.741053469479084,0.003275546708209731,0.0008076043925484555,0.001414442275518013,0.2179135260125804,0.0011548738566489192,0.0011801760856542387,0.0008413580914634622
3912,0.03807910718023777,0.05421198939438909,0.008602827903814614,0.012374066573102027,0.03413400403223932,0.012238719849847257,0.017643993836827576,0.013060259982012212,0.014843089040368795,0.014491562033072114,0.12676677852869034,0.008825331489788368,0.3926493879407644,0.009836223674938083,0.13510063040303066,0.05178807460470125,0.011092127650044858,0.01619796361774206,0.02806387876626104
3913,0.0010988966250806698,0.0029304788927220216,0.0019549778555756347,0.002410798964319838,0.00042446103668680735,0.001594194911831437,0.0038359258335276536,0.0008114383575730244,0.0004158142440928714,0.00229798683176341,0.0014999259840351442,0.0011017652450391324,0.0015370594019259443,0.006256452066509155,0.0007444091647812456,0.0026901953970082104,0.9056282564997673,0.06113182411309026,0.001635077907849336
3914,0.00015664818715777074,0.00012278424992473447,0.00010263224123718828,0.00014840073765753914,0.00011782001121218855,8.395156316964858e-05,0.00018648559148459753,0.0008324340617491544,2.7614958071353612e-05,0.00018953262861032272,0.00019655805260754278,8.908779477678763e-05,0.0001400914711666701,0.00017603848675662448,0.00016200679715439037,0.00023661343641379062,0.9933635592460632,0.0035881127893162557,7.960512061799818e-05
3915,0.0001884495932245045,0.8044865876436234,0.0010569990754447645,0.0006963445503060939,0.0009363381104776636,0.0020304414683778305,0.048051555757410824,0.001657509345022845,0.0008346272616108763,0.12795221142005175,0.0018391862668067915,0.0006319149333648966,0.0016086826581158675,0.001007601642413647,0.0009316043087892467,0.001642751385588781,0.0012012227489321958,0.0018954575134557672,0.001350489439573721
3916,0.0001246364966540625,0.0006074503773021434,0.0003389498663821655,2.5347010494947142e-05,0.00021159356318745104,0.000464433788055274,0.4376069947909116,0.0005462061247012429,0.00039575676461822695,0.4520448793191463,0.00016916356477714167,0.00022392056695608176,0.0002668808519783461,0.0003630038444590866,0.0001973666472636637,0.10510801318378071,0.0003306452777067648,0.000315161572643774,0.0006596044894600084
3917,2.311977201330251e-05,2.296549041247431e-05,5.334891076813619e-05,1.0479197455559586e-05,8.611745522468794e-06,2.2598573139021028e-05,3.100003050349187e-05,3.296919237527618e-05,1.0448789755201915e-05,3.052351042942547e-05,1.6878683688048568e-05,0.00012395895225977838,2.1034662031738094e-05,1.5664734529963198e-05,1.7254694647306223e-05,0.9994999468326569,1.4915465637699299e-05,1.8522942703214085e-05,2.5837811318041304e-05
3918,0.00018718408136919606,0.00011187126256118063,0.00029096438629494514,0.00031933958916852134,0.00016771758237155154,0.00012144356014687219,0.6542144678533077,0.0004503830964495137,0.00036183551674184855,0.3379363218846265,0.0012920802164444467,0.0003285744933236856,0.00025573767106834566,0.0008746847106522182,0.0001356524890070432,0.0022372198473021854,0.00026288315166311804,0.0002730687647272134,0.0001785941240086686
3919,0.00010809691557511769,7.050866177499282e-06,1.672626276172373e-05,2.5629829771389723e-05,2.6418544725181903e-05,3.2497716441426405e-05,0.007099654983051096,8.263099624095105e-06,6.366526086587498e-05,2.2499993588276368e-05,3.28465199253003e-05,7.396511299551101e-06,5.111892433973253e-05,6.3513444833462884e-06,1.3473946797404324e-05,0.0002287879705455964,5.2901443762465306e-05,1.6636722617313637e-05,0.9921799451112747
3920,0.00024551383376092417,0.00021630356633295378,0.0007601116194564383,0.0002759250864983187,0.00024770398704276886,0.0010111896517628338,0.0022306417813524604,0.0003646467221187777,0.0005831384096381953,0.0014243480181903578,0.0016805110790301114,0.8126280531287193,0.0015723426040494815,0.0010004254399973433,0.0012250289782969048,0.00473878558841534,0.0004643439424398821,0.0006337133272609208,0.16869722149567679
3921,0.00295943451783387,0.003280660981545225,0.590383781818673,0.003956768091939011,0.0016812559697427787,0.10071439004968852,0.005909386687562801,0.0016258735486189835,0.051804412294586655,0.004247453907737508,0.003097865126619581,0.002639681362779811,0.004507203273533378,0.0021126316132722422,0.002853797654097434,0.005059540140791796,0.0030397474256460555,0.20878688211087137,0.001339239166554762
3922,0.0010314201408618828,0.003406634482416848,0.0015992580192687456,0.0011171926416864153,0.001201574683364015,0.0014741898730790126,0.001161258369393181,0.002367821529333014,0.0019692095956997946,0.0006470646526395285,0.0033734112275851658,0.0015966466953614145,0.7545995377004147,0.21794328952091746,0.0005936177199146186,0.0007243572727020364,0.0008131941640385776,0.0039874795784271555,0.000392853584344266
3923,0.0003323424832615274,0.2672736766980961,0.0007347667542489944,1.2600156310327293e-05,0.0054855903290444985,0.002680443667486543,0.005641735215249355,0.0010076958697027294,0.0003862326793750981,0.00015032438750495203,0.000931612847125507,0.6994263753294945,0.00034429437891958514,0.0010409089645690983,0.0011582156121221487,0.0012243639394000638,0.0011058376858272823,0.0022112163169367705,0.008851715432683704
3924,0.0035103413138131145,0.0872592352097854,0.0018284467114426661,0.01855434173012327,0.0032112695571413497,0.009097454880247824,0.0023293045469472418,0.0031970023410394788,0.002180255476559978,0.02045998525863979,0.00442323601237149,0.0007186394286691211,0.0008816807517177949,0.0010550019942456856,0.005869254171557259,0.8261261358857155,0.0014222921963664703,0.006746146536897868,0.0011300329751975369
3925,0.257368030375801,0.03743763615784701,0.00809364000451751,0.4768268861807883,0.024957976696896367,0.01563801331212744,0.016524089325685054,0.004932528892823029,0.009077431037439965,0.004810640588402748,0.003085063974140212,0.05968071264214814,0.009148405188170727,0.003406684350920841,0.0032185276941163465,0.0057488944912620354,0.004846657800953835,0.04927815840346739,0.005920013471040875
3926,0.001438340448657982,0.0043731224577641115,0.003458547143964097,0.005906730970309582,0.006256587061216123,0.003127210817183368,0.02595329418545589,0.003447503040661104,0.0039065602322807536,0.0022453777346527204,0.1873769909143448,0.0040071874391287565,0.433388480625581,0.007472211436834186,0.29955415008589625,0.002557332889409736,0.001511676557129249,0.0023981368976819795,0.0016205654719669838
3927,0.0005135141636856133,0.002997043775394559,0.0008189421605493408,0.0008383000804315088,0.0003351324048708193,0.0004956916618539253,0.12255707487929612,0.0010882744500122499,0.0008343255467480049,0.0055755204884917475,0.0012613094349944731,0.0006798065314796986,0.8574500903487206,0.0009525787845632294,0.00035460122307995334,0.0012568645179271698,0.000942956110520754,0.0004888648772976012,0.0005590766559180338
3928,0.03545938595198095,0.5200178241357207,0.007932369509944692,0.015450563660124317,0.005813399271573871,0.009324223326984793,0.24159726440848317,0.0036152769753243774,0.00541261988109909,0.007789080307702534,0.007845651038223878,0.06977169099263847,0.009155601088423282,0.04111343032855075,0.0018390296754660085,0.002571029010141501,0.0038161751144798473,0.0061970640235813335,0.005278362688841298
3929,0.07489954047377978,0.07285901713839849,0.00346126783051659,0.0020239798409420473,0.005300488314787799,0.003067688550913772,0.016380523834868654,0.38164630299434066,0.0030890329253452364,0.002824787421786823,0.011505827565088111,0.002831985868397169,0.0018833558351616375,0.003566403582226485,0.0033828910354714026,0.3607000258853077,0.0030026706617718446,0.0022926672368157597,0.04528148921417596
3930,0.0006704635998175945,0.3331208252348006,0.00043254187221464235,0.13945832875469932,0.0005440900513349334,0.0005279854121909011,0.5161163848824799,0.0007102042363840155,0.0008883750924724154,0.0029563654125013272,9.520258390693925e-05,0.0010083582237712108,0.000497447026646114,0.0005214343564148294,0.0005861132376594469,0.0002725581134654931,0.0005929161452513654,0.0004958625559083885,0.0005045065408921801
3931,9.623841535244537e-06,0.9970440715551376,2.1493356097579408e-05,1.871364964500799e-05,2.5949889590037856e-05,2.172136883160647e-05,0.0024935652099884464,4.175556960817062e-05,2.9688484438850082e-05,2.754908377672338e-06,4.223295295702201e-05,8.878929110167633e-06,1.2762741491201268e-05,2.6679374300897507e-05,2.3700762682210552e-05,4.435605911368157e-05,2.1379105376695406e-05,5.204709702866239e-05,5.865676301652911e-05
3932,0.002057182660792023,0.6917417608201504,0.0035235264076618478,0.04317460989113897,0.0036027749301865697,0.037466565263457596,0.13476201822049916,0.004498185124248266,0.004215298744384199,0.0055879634455777705,0.025306489143986255,0.004520920891081914,0.01798346923897043,0.0025291946658398956,0.0023117834061849862,0.00760906431969488,0.0030850624316371977,0.002953772316686809,0.003070378996198997
3933,3.937349094940146e-05,4.714898159363656e-05,0.9993139505386353,3.6508176890492905e-05,2.546200107644836e-05,2.1049564224995265e-05,4.24519399757628e-05,5.6769835680370306e-05,3.051944402443496e-05,4.2457770177861676e-05,3.1593848120792245e-05,2.6471299861441366e-05,4.18741329895056e-05,4.5534805735769623e-05,2.881857858483272e-05,8.283725787805452e-05,2.5200946936365654e-05,3.4550820487311285e-05,2.7396600358997603e-05
3934,0.004295078892027959,0.004293322010198608,0.0036861224798485637,0.0024680019705556333,0.0023665785120101646,0.005306934879627079,0.004566360585158691,0.0032178151013795286,0.0030699415365234017,0.0026483870460651815,0.0027080802246928215,0.0021342013642424718,0.4637252651154995,0.2875111447647214,0.06066537066362798,0.14178633131086826,0.0024639825423946604,0.0026013946917373687,0.00048575014443486
3935,1.225712708219362e-05,2.1112674630785477e-05,1.2345627240506474e-05,1.7921907840445783e-05,1.3179840948396304e-05,1.2257043977115245e-05,1.0876105420720705e-05,1.7634160400348264e-05,1.2848765948092478e-05,1.661956633824957e-05,9.533613308576605e-06,2.419191787339514e-05,0.9997486472129822,2.375278455701846e-06,1.3785486487449816e-05,1.672382666129124e-05,1.3946526280506077e-05,8.053651498585168e-06,1.571556106227945e-05
3936,0.0017465783603256568,0.07769862339046085,0.0024702040900592692,0.018953158272779547,0.004220914997858927,0.001714868783892598,0.2805972367641516,0.003684650524519384,0.002098518787533976,0.5830281544476748,0.0039708339754724875,0.0032008734706323594,0.004382446873933077,0.0016862094998941757,0.0013844719032931607,0.0017002126842271537,0.0029198723641457036,0.002330651564989239,0.0022115013853181154
3937,0.0033158401784021407,0.002620552659209352,0.0050451302449801005,0.004571485296764877,0.07047326068277471,0.006551769998623058,0.025284819246735424,0.008980909566162154,0.004908393588266335,0.008629558829852613,0.004414388284203596,0.021749387442469015,0.4592910688370466,0.000905940465599997,0.003962442038755398,0.006727384607074782,0.0031163600215222687,0.005207360980421072,0.35424390831030905
3938,0.00018311646965685213,7.790110436189934e-05,0.00022328423824546917,0.0001984811998454461,0.00020594180412558671,0.00039477084877148627,0.00030149755616548646,0.00026432015170030354,0.00021982206720849717,0.00026686618453553024,0.00018680266930459766,0.00011525719293103975,0.004191594375598129,0.9924045950174332,7.886690210057168e-05,0.000149349373280927,0.00020885718103613726,0.00016289401457925123,0.00016576357344888493
3939,4.0905473113639346e-05,7.711730094683844e-05,2.4685854938866214e-05,2.58889734254808e-05,7.321576205754354e-06,8.209821635318804e-05,3.739855395679115e-05,5.443569153840144e-05,6.289597955344561e-06,4.553185792133263e-05,1.9775325483806228e-05,3.9100048979889834e-05,3.1317929332530525e-05,0.9890748113393784,3.840211613947986e-05,4.8614450719242086e-05,0.010306308657732188,8.314499176265144e-06,3.1710112494920395e-05
3940,0.00178501614027482,0.0069154059251559374,0.0031159396753537294,0.003381223354153917,0.0027871127001617424,0.0037210302884886914,0.007422470918754698,0.0033256518477173813,0.0030368621687557606,0.002887696849029453,0.003956676479901944,0.03631650790339336,0.009567504098868085,0.0016792162014098722,0.0023621115337846277,0.008107546460934145,0.0021312385549663304,0.0021304772953953943,0.8953703492879868
3941,0.00039731349897920154,0.8263953700661659,0.0017158431492134696,0.0009648618724895641,0.0007825819284335012,0.0005786385154351592,0.15067471988731995,0.003622607095167041,0.001758090498697129,0.0005467257728923869,0.0016447911111754365,0.00107506540985014,0.0016099875156214694,0.0019616461377154337,0.000746455119951861,0.0024776197442406556,0.0014828126822976628,0.0007276927299244562,0.000837263954053924
3942,0.00017078550990845542,0.00018078279481414938,7.836698023311328e-05,0.00014071277109906077,0.00018797747179633006,0.0002113174623445957,0.00013310781514519476,9.958509417629102e-05,9.047819139595958e-05,0.0001554445798319648,0.0001509524809080176,0.00014156948782328982,0.0003191733776475303,5.203709406487178e-05,0.0001689166811047471,0.00012029955450998386,0.995700865983963,0.0017912574512592983,0.00010637123159540351
3943,0.003980991372372955,0.0003752823772629199,0.0006858513188490178,0.9412441998720169,0.0007402043011097703,0.001203996940603247,0.009920279175275937,0.003478696740785381,0.0010201074328506365,0.0004042397813464049,0.0019706419298017863,0.028710185637464747,0.0011428284815337975,0.0009437583066755906,0.0006512611835205462,0.0015125777208595537,0.000637893161183456,0.0007886263301770668,0.0005882885307073593
3944,0.00031691656840848736,0.0009978593129744695,0.00041997997504950035,0.000216453679058759,0.0004942915147694293,0.0002684872015379369,0.6694316491484642,0.0005231098439253401,0.00033200369762198534,0.32371911127120256,0.0001796971109797596,0.0005341534488252364,0.0005002692560083233,0.00038666294494760223,0.0002534020441089524,0.00024434437364107,0.0003411178768146783,0.0003395408239157405,0.0005009057022107299
